timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,scalar,1,32,1,1,1,none,prefix_lut_shared,padded/scalar/x1/prefix_lut_shared,16777216,0,1,71303168,134217728,256,512,256,3,57,3,0.086254036217405086,0.086210242488928002,0.086302874381082098,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,scalar,1,32,1,1,1,none,subnormal_lut_global,padded/scalar/x1/subnormal_lut_global,16777216,0,1,71303168,134217728,8192,512,256,3,59,3,0.085103188530873439,0.084983324600478347,0.085111319008520092,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,scalar,1,32,1,1,1,none,subnormal_lut_shared,padded/scalar/x1/subnormal_lut_shared,16777216,0,1,71303168,134217728,8192,512,256,3,57,3,0.088015154788368632,0.087947226407235124,0.088181897213584493,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,2,32,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,87,3,0.057729841648847209,0.057690116180770697,0.057743077990652501,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,2,32,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,16777216,0,1,71303168,134217728,0,512,256,3,50,3,0.10026623725891114,0.10010751724243164,0.1005561637878418,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,2,32,1,1,2,none,prefix_lut_global,padded/thread_packet/x2/prefix_lut_global,16777216,0,1,71303168,134217728,256,512,256,3,78,3,0.062413130051050432,0.062356514808459163,0.0625161024240347,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,2,32,1,1,2,none,prefix_lut_shared,padded/thread_packet/x2/prefix_lut_shared,16777216,0,1,71303168,134217728,256,512,256,3,78,3,0.063005129496256515,0.062977638000097036,0.063131075638991133,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,2,32,1,1,2,none,subnormal_lut_global,padded/thread_packet/x2/subnormal_lut_global,16777216,0,1,71303168,134217728,8192,512,256,3,78,3,0.063281230437449917,0.063152001454279974,0.063372306334666714,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,2,32,1,1,2,none,subnormal_lut_shared,padded/thread_packet/x2/subnormal_lut_shared,16777216,0,1,71303168,134217728,8192,512,256,3,75,3,0.065991681416829429,0.065952428181966144,0.0660484250386556,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,4,32,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,105,3,0.047494093577067055,0.047437408992222374,0.047503848302932014,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,4,32,1,1,4,none,direct_masked,padded/thread_packet/x4/direct_masked,16777216,0,1,71303168,134217728,0,512,256,3,53,3,0.092105055755039425,0.092061582601295322,0.092123769364267027,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,4,32,1,1,4,none,prefix_lut_global,padded/thread_packet/x4/prefix_lut_global,16777216,0,1,71303168,134217728,256,512,256,3,94,3,0.051925106251493415,0.051899575172586643,0.051987064645645467,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,4,32,1,1,4,none,prefix_lut_shared,padded/thread_packet/x4/prefix_lut_shared,16777216,0,1,71303168,134217728,256,512,256,3,93,3,0.052340645943918539,0.052308646581506218,0.05235028010542675,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,4,32,1,1,4,none,subnormal_lut_global,padded/thread_packet/x4/subnormal_lut_global,16777216,0,1,71303168,134217728,8192,512,256,3,91,3,0.054241405738579045,0.054229097051934884,0.05424808669876266,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,4,32,1,1,4,none,subnormal_lut_shared,padded/thread_packet/x4/subnormal_lut_shared,16777216,0,1,71303168,134217728,8192,512,256,3,87,3,0.056903356793283046,0.056854807097336341,0.056953013628378679,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,8,32,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,110,3,0.043904872374101116,0.04390458193692294,0.043929598548195579,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,8,32,1,1,8,none,direct_masked,padded/thread_packet/x8/direct_masked,16777216,0,1,71303168,134217728,0,512,256,3,58,3,0.086729378535829738,0.086531861075039573,0.08674427558635843,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,8,32,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,16777216,0,1,71303168,134217728,256,512,256,3,98,3,0.049193469845518777,0.049174532598378708,0.049203264470003089,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,16777216,0,1,71303168,134217728,256,512,256,3,99,3,0.049429012067390213,0.049332040728944718,0.049434830444027682,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,8,32,1,1,8,none,subnormal_lut_global,padded/thread_packet/x8/subnormal_lut_global,16777216,0,1,71303168,134217728,8192,512,256,3,95,3,0.052028630909166838,0.052005727667557566,0.052037725950542249,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e5m11,17,5,11,fp64,padded,thread_packet,8,32,1,1,8,none,subnormal_lut_shared,padded/thread_packet/x8/subnormal_lut_shared,16777216,0,1,71303168,134217728,8192,512,256,3,92,3,0.054510956225187882,0.054483128630596657,0.054516522780708641,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x32/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,43,3,0.11580577007559843,0.11577005164567815,0.11585414132406545,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x32/prefix_lut_global,16777216,0,1,71303168,71303168,2048,512,256,3,39,3,0.12969682155511317,0.12959507184150892,0.12979692067855444,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,prefix_lut_shared,dense/cooperative_shuffle/x32/prefix_lut_shared,16777216,0,1,71303168,71303168,2048,512,256,3,38,3,0.12987453059146278,0.1298618944067704,0.12988041576586271,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,subnormal_lut_global,dense/cooperative_shuffle/x32/subnormal_lut_global,16777216,0,1,71303168,71303168,1024,512,256,3,40,3,0.12676080465316772,0.12670799493789672,0.12689440250396727,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,subnormal_lut_shared,dense/cooperative_shuffle/x32/subnormal_lut_shared,16777216,0,1,71303168,71303168,1024,512,256,3,40,3,0.1254415988922119,0.12543920278549195,0.12547039985656738,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,70,3,0.070747886385236464,0.070703540529523573,0.070779888970511295,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,71303168,71303168,0,512,256,3,54,3,0.092881185037118411,0.092868151488127534,0.092927411750510891,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,scalar,1,32,1,1,1,none,prefix_lut_global,dense/scalar/x1/prefix_lut_global,16777216,0,1,71303168,71303168,2048,512,256,3,62,3,0.080656513091056578,0.080627610606531938,0.080662196682345477,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,16777216,0,1,71303168,71303168,2048,512,256,3,61,3,0.081457833774754254,0.081419014539874962,0.081492455279240844,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,scalar,1,32,1,1,1,none,subnormal_lut_global,dense/scalar/x1/subnormal_lut_global,16777216,0,1,71303168,71303168,1024,512,256,3,62,3,0.079271739529025165,0.079234061702605219,0.079286706063055226,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,scalar,1,32,1,1,1,none,subnormal_lut_shared,dense/scalar/x1/subnormal_lut_shared,16777216,0,1,71303168,71303168,1024,512,256,3,65,3,0.075425478128286511,0.075370341080885667,0.075425969637357274,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,112,3,0.043850570917129517,0.043846283640180318,0.04386600000517709,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,16777216,0,1,71303168,71303168,2048,512,256,3,82,3,0.059509073815694667,0.059442339873895411,0.059610925069669397,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,2,32,1,1,2,none,prefix_lut_shared,dense/thread_packet/x2/prefix_lut_shared,16777216,0,1,71303168,71303168,2048,512,256,3,81,3,0.06053135718828366,0.060498172854199825,0.060569680767294798,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,2,32,1,1,2,none,subnormal_lut_global,dense/thread_packet/x2/subnormal_lut_global,16777216,0,1,71303168,71303168,1024,512,256,3,96,3,0.050251002113024391,0.050196667512257896,0.05044633150100708,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,2,32,1,1,2,none,subnormal_lut_shared,dense/thread_packet/x2/subnormal_lut_shared,16777216,0,1,71303168,71303168,1024,512,256,3,98,3,0.050232814282787086,0.050175019672938755,0.050274284518494895,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,135,3,0.035344116776077836,0.035329186474835433,0.035349097075285732,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,4,32,1,1,4,none,prefix_lut_global,dense/thread_packet/x4/prefix_lut_global,16777216,0,1,71303168,71303168,2048,512,256,3,83,3,0.059334168951195407,0.059253589216485082,0.05934264860957502,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,4,32,1,1,4,none,prefix_lut_shared,dense/thread_packet/x4/prefix_lut_shared,16777216,0,1,71303168,71303168,2048,512,256,3,79,3,0.062543392181396484,0.062531646293929863,0.062664098377469224,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,4,32,1,1,4,none,subnormal_lut_global,dense/thread_packet/x4/subnormal_lut_global,16777216,0,1,71303168,71303168,1024,512,256,3,94,3,0.052099405451023831,0.052087149721510864,0.052124936529930603,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,4,32,1,1,4,none,subnormal_lut_shared,dense/thread_packet/x4/subnormal_lut_shared,16777216,0,1,71303168,71303168,1024,512,256,3,110,3,0.045291636206886983,0.045243345607410779,0.045382399992509322,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,16777216,0,1,71303168,71303168,0,512,256,3,126,3,0.038484826920524476,0.038468319272238108,0.03849980944678897,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,8,32,1,1,8,none,prefix_lut_global,dense/thread_packet/x8/prefix_lut_global,16777216,0,1,71303168,71303168,2048,512,256,3,90,3,0.053865242004394534,0.053803020053439669,0.053893333011203345,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,8,32,1,1,8,none,prefix_lut_shared,dense/thread_packet/x8/prefix_lut_shared,16777216,0,1,71303168,71303168,2048,512,256,3,89,3,0.055304629079411541,0.055293485019983872,0.055364314090000109,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,8,32,1,1,8,none,subnormal_lut_global,dense/thread_packet/x8/subnormal_lut_global,16777216,0,1,71303168,71303168,1024,512,256,3,101,3,0.048234136977998339,0.048188200091371439,0.048352633372391804,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,dense,thread_packet,8,32,1,1,8,none,subnormal_lut_shared,dense/thread_packet/x8/subnormal_lut_shared,16777216,0,1,71303168,71303168,1024,512,256,3,114,3,0.041931507880227606,0.041889123749314694,0.041942173974555838,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,scalar,1,32,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,70,3,0.070650972638811385,0.070617600849696566,0.070676115580967494,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,scalar,1,32,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,71303168,134217728,0,512,256,3,55,3,0.088328725641424008,0.088322327353737573,0.088354327461936263,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,scalar,1,32,1,1,1,none,prefix_lut_global,padded/scalar/x1/prefix_lut_global,16777216,0,1,71303168,134217728,2048,512,256,3,63,3,0.079702347043960814,0.079694225674583799,0.079711997319781597,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,scalar,1,32,1,1,1,none,prefix_lut_shared,padded/scalar/x1/prefix_lut_shared,16777216,0,1,71303168,134217728,2048,512,256,3,59,3,0.080487049232094973,0.080464274196301477,0.080489223286256947,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,scalar,1,32,1,1,1,none,subnormal_lut_global,padded/scalar/x1/subnormal_lut_global,16777216,0,1,71303168,134217728,1024,512,256,3,66,3,0.076687516588153259,0.076673941178755325,0.07681502717914003,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,scalar,1,32,1,1,1,none,subnormal_lut_shared,padded/scalar/x1/subnormal_lut_shared,16777216,0,1,71303168,134217728,1024,512,256,3,66,3,0.075003638412013199,0.074944481705174301,0.075015754410714813,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,2,32,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,106,3,0.045851473538380746,0.045843020924982034,0.045924227192716778,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,2,32,1,1,2,none,prefix_lut_global,padded/thread_packet/x2/prefix_lut_global,16777216,0,1,71303168,134217728,2048,512,256,3,92,3,0.053108173867930535,0.053101565526879349,0.053117565486742103,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,2,32,1,1,2,none,prefix_lut_shared,padded/thread_packet/x2/prefix_lut_shared,16777216,0,1,71303168,134217728,2048,512,256,3,92,3,0.053375653598619545,0.053370781566785729,0.053406606549802033,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,2,32,1,1,2,none,subnormal_lut_global,padded/thread_packet/x2/subnormal_lut_global,16777216,0,1,71303168,134217728,1024,512,256,3,100,3,0.049284482002258302,0.049222722053527831,0.049319038391113283,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,2,32,1,1,2,none,subnormal_lut_shared,padded/thread_packet/x2/subnormal_lut_shared,16777216,0,1,71303168,134217728,1024,512,256,3,98,3,0.049995427228966535,0.049958530737429251,0.050026776839275748,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,4,32,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,126,3,0.038490159170968194,0.038466540593949577,0.038490919839768184,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,4,32,1,1,4,none,prefix_lut_global,padded/thread_packet/x4/prefix_lut_global,16777216,0,1,71303168,134217728,2048,512,256,3,109,3,0.043803888723390909,0.043797138634077998,0.043830897829948215,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,4,32,1,1,4,none,prefix_lut_shared,padded/thread_packet/x4/prefix_lut_shared,16777216,0,1,71303168,134217728,2048,512,256,3,111,3,0.044209875502027908,0.044205549600962048,0.044214484927890534,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,4,32,1,1,4,none,subnormal_lut_global,padded/thread_packet/x4/subnormal_lut_global,16777216,0,1,71303168,134217728,1024,512,256,3,118,3,0.04033464496418581,0.040329492698281497,0.040357965534016237,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,4,32,1,1,4,none,subnormal_lut_shared,padded/thread_packet/x4/subnormal_lut_shared,16777216,0,1,71303168,134217728,1024,512,256,3,122,3,0.040333114686559458,0.040304262129986876,0.04034727909525887,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,8,32,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,16777216,0,1,71303168,134217728,0,512,256,3,127,3,0.038277040316363961,0.038192880435252756,0.038280062788114771,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_global,padded/thread_packet/x8/prefix_lut_global,16777216,0,1,71303168,134217728,2048,512,256,3,116,3,0.042998346789129852,0.042971861773523794,0.043017379168806408,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,8,32,1,1,8,none,prefix_lut_shared,padded/thread_packet/x8/prefix_lut_shared,16777216,0,1,71303168,134217728,2048,512,256,3,112,3,0.042721143790653775,0.042699430670057027,0.042742856911250522,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,8,32,1,1,8,none,subnormal_lut_global,padded/thread_packet/x8/subnormal_lut_global,16777216,0,1,71303168,134217728,1024,512,256,3,116,3,0.040778205312531568,0.040732412502683439,0.040779861910589812,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e8m8,17,8,8,fp32,padded,thread_packet,8,32,1,1,8,none,subnormal_lut_shared,padded/thread_packet/x8/subnormal_lut_shared,16777216,0,1,71303168,134217728,1024,512,256,3,119,3,0.039279328674829306,0.039226620137190617,0.03934493986498408,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,e11m5,17,11,5,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x32/direct_branchy,16384,1024,1024,35686400,35686400,0,1024,256,3,102,3,0.047555764516194664,0.04755137480941473,0.047729253768920898,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,e11m5,17,11,5,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,direct_masked,dense/cooperative_shuffle/x32/direct_masked,16384,1024,1024,35686400,35686400,0,1024,256,3,100,3,0.047547841072082521,0.047518401145935057,0.047562241554260254,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,e11m5,17,11,5,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x32/prefix_lut_global,16384,1024,1024,35686400,35686400,16384,1024,256,3,71,3,0.068772504027460657,0.068668842315673828,0.068841914056052625,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,e11m5,17,11,5,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,prefix_lut_shared,dense/cooperative_shuffle/x32/prefix_lut_shared,16384,1024,1024,35686400,35686400,16384,1024,256,3,62,3,0.078966709875291391,0.078942967999366023,0.07902709899410125,1
2026-08-15T17:22:06Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,e11m5,17,11,5,fp64,dense,cooperative_shuffle,32,32,17,32,1,warp_shuffle,subnormal_lut_global,dense/cooperative_shuffle/x32/subnormal_lut_global,16384,1024,1024,35686400,35686400,128,1024,256,3,78,3,0.061874872598892607,0.061819895719870545,0.062089027502597906,1
