gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,1,4,639,0.022546578647571737,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1488.2272172861938,2979.3611283561495
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,1,4,339,0.042507514841085337,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,789.37646967703233,1580.2946902714025
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,1,4,610,0.023228013710897479,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1444.5674269710742,2891.9562746979514
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,1,4,341,0.042095670951776139,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,797.09935110522895,1595.7555368805854
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,1,4,590,0.023066359051203324,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1454.6913071766101,2912.2238083125499
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,1,4,616,0.023109401975359236,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1451.9818399358817,2906.7995819028879
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,1,4,418,0.033965932125109802,33554432,67174400,33554432,3894.928596618578,0,0,987.88491587411511,1977.6992944745468
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,1,4,445,0.033428567179133381,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,1003.7651874276318,2009.4908537369581
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,2,0,590,0.023108718354823227,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1452.0247936206533,2906.8855731663471
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,2,0,653,0.020164361226430897,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1664.0463649311023,3331.3428204187107
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,2,0,341,0.042191108300888645,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,795.29629230653006,1592.1458976839713
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,2,0,604,0.023411231325162169,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1433.2621609669891,2869.3236620921166
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,2,0,665,0.020712036476995713,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1620.0450417933544,3243.2542340589616
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,2,0,639,0.022558348093047763,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1487.4507593196113,2977.8066959035186
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,2,0,619,0.023634352861197968,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1419.7313629470457,2842.2356387123473
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,2,0,790,0.019898045213916634,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1686.3180095968487,3375.9296090561916
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,2,0,596,0.023663624821093257,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1417.9751518917881,2838.7197865021149
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,2,0,610,0.023404537263463754,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1433.6720962384074,2870.1443332897802
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,2,0,418,0.034067751688249943,33554432,67174400,33554432,3894.928596618578,0,0,984.93238729261407,1971.788470654159
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,2,0,445,0.033664791235763034,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,996.72182028427983,1995.3903628738021
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,2,0,339,0.042630797642170502,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,787.09369413270986,1575.7246806367727
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,2,0,616,0.023240779901479745,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1443.7739242074051,2890.3677193605272
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,2,1,604,0.02340593401169935,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1433.5865419097554,2869.9730575341782
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,2,1,619,0.023531787422439009,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1425.9193914017676,2854.6237816148669
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,2,1,639,0.022565358121630172,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1486.9886761440839,2976.8816270462617
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,2,1,665,0.020944312819860932,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1602.0784395552585,3207.2859385627735
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,2,1,445,0.033596836047226124,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,998.73785593481114,1999.4263717444951
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,2,1,418,0.034031080857418371,33554432,67174400,33554432,3894.928596618578,0,0,985.99371969948868,1973.9132083827653
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,2,1,790,0.019851018205473695,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1690.3128924010427,3383.927177170056
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,2,1,610,0.023357954181608607,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1436.5312877623423,2875.868300696095
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,2,1,341,0.042130861813721422,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,796.43355382471191,1594.4226419342376
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,2,1,616,0.023070804484478839,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1454.4110077554576,2911.6626620104375
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,2,1,339,0.042534797240850845,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,788.87015283039807,1579.281067678043
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,2,1,653,0.020030432054131173,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1675.1726527576109,3353.6171271026392
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,2,1,596,0.023437959235786593,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1431.6277139336826,2866.0515757461417
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,2,1,590,0.023121302006608349,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1451.2345364638088,2905.3035153816486
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,2,2,790,0.01962932634957229,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1709.4031350052483,3422.1449480085539
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,2,2,590,0.023129708888167042,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1450.7070608729605,2904.2475339741882
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,2,2,339,0.042635326891873791,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,787.01007934327356,1575.5572877477643
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,2,2,418,0.033994793321527363,33554432,67174400,33554432,3894.928596618578,0,0,987.04621271374231,1976.0202500616911
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,2,2,653,0.020042486614326605,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1674.1651196121993,3351.6000929736406
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,2,2,596,0.023420617084375164,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1432.6877844045157,2868.1737871379464
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,2,2,639,0.022572720367956982,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1486.5036846702831,2975.9106968496876
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,2,2,616,0.023244103828033845,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1443.567463312191,2889.9543943261633
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,2,2,445,0.033434535680192237,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,1003.5860022389601,2009.1321333885433
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,2,2,619,0.023522170564469692,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1426.5023675444336,2855.790872525477
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,2,2,665,0.020910242984169408,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1604.6887654726527,3212.5116886903688
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,2,2,604,0.023385324225520455,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1434.8499801162463,2872.5024015999074
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,2,2,341,0.042220761699061242,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,794.73772262015029,1591.027667354793
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,2,2,610,0.023171567135169858,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1448.0864330091426,2899.0011598327565
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,2,3,604,0.023385643169579917,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1434.8304109782903,2872.4632251030225
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,2,3,619,0.023363050235877706,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1436.2179450554702,2875.241003284877
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,2,3,339,0.042568496546562445,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,788.24564460004717,1578.0308314747037
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,2,3,665,0.020741197399626998,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1617.7673522649868,3238.6944063898663
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,2,3,610,0.023128340674228354,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1450.7928810210462,2904.4193418878363
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,2,3,341,0.04212213611323113,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,796.5985369260535,1594.7529303695405
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,2,3,616,0.023059272146844244,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1455.1383836541459,2913.1188344638663
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,2,3,653,0.020065126521298934,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1672.2761236707031,3347.8184116454509
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,2,3,596,0.02338700646522061,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1434.7467706010009,2872.2957809883319
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,2,3,639,0.022558548081089074,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1487.4375726392079,2977.7802967874773
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,2,3,790,0.019816141490694841,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1693.2878691725284,3389.8829412145342
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,2,3,418,0.034028555217542146,33554432,67174400,33554432,3894.928596618578,0,0,986.06690132710264,1974.0597145708598
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,2,3,445,0.033641204405366706,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,997.42065104681967,1996.7893893027151
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,2,3,590,0.023173152794272213,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1447.9873454376809,2898.8027911594199
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,16384,2,4,341,0.04221841526870504,33554432,67174400,33554432,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,794.78189284079235,1591.1160940660395
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,16384,2,4,418,0.033987905420184705,33554432,67174400,33554432,3894.928596618578,0,0,987.24624495608725,1976.4207052343545
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,16384,2,4,790,0.019640667830841452,33554432,67174400,8388608,3894.9284677505493,4.6834801764816802e-05,1.1349878767213748e-07,1708.4160421118659,3420.1688343059814
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,4,1024,16384,2,4,604,0.023406145588451662,33554432,67174400,33554432,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1433.5735831941245,2869.9471147929248
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_single,1,1024,16384,2,4,445,0.033480772811375306,33554432,67174400,33554432,3894.9282302856445,7.5235510735183198e-05,1.6710210642116812e-07,1002.2000444565504,2006.3575108749299
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,16384,2,4,590,0.02308778277898239,33554432,67174400,33554432,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1453.3414629379554,2909.5214834207113
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,16384,2,4,639,0.022589746215533762,33554432,67174400,8388608,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,1485.3833097481374,2973.6677587731265
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,2,1024,16384,2,4,616,0.023347583684054287,33554432,67174400,16777216,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1437.1693642506009,2877.1456999157535
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,16384,2,4,596,0.023696321769048703,33554432,67174400,16777216,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1416.018584109016,2834.8028295151203
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,4,1024,16384,2,4,653,0.020489800761341135,33554432,67174400,8388608,3894.9286375045776,5.4685843338120321e-05,1.1706074668574129e-07,1637.6163141277775,3278.4310976190859
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,2,1024,16384,2,4,619,0.023619773507310808,33554432,67174400,33554432,3894.928596618578,1.7053025658242404e-13,2.8700596658713237e-16,1420.6076950574572,2843.9900145193237
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,16384,2,4,665,0.020998062764791617,33554432,67174400,8388608,3894.9285966185817,1.1368683772161603e-13,2.8118947927400084e-16,1597.9775075376099,3199.0760648946293
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_unrolled,8,1024,16384,2,4,339,0.042609181024331963,33554432,67174400,33554432,3894.9285966185771,1.1368683772161603e-13,2.8780770420124289e-16,787.49300487232438,1576.5240820197898
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,16384,2,4,610,0.023258596951844263,33554432,67174400,33554432,3894.9295244216919,6.3527446513944597e-05,1.3618601903740136e-07,1442.6679334730611,2888.1535777536869
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,scalar_single,1,1024,65536,0,0,120,0.12269706726074218,134217728,268697600,134217728,17947.482118536303,0,0,1093.8951598148258,2189.9268336136652
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,8,1024,65536,0,0,97,0.15395530228762283,134217728,268697600,134217728,17947.482053756714,0.00012118653727100082,1.4010006284701569e-07,871.79672285174922,1745.2961736778184
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,8,1024,65536,0,0,196,0.073435428191204466,134217728,268697600,33554432,17947.482118536274,3.4106051316484809e-13,4.2743529017120782e-16,1827.697220618584,3658.9641623711886
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,2,1024,65536,0,0,187,0.079992641102183945,134217728,268697600,134217728,17947.480709075928,0.0002020486294895818,2.185479805446715e-07,1677.8759414700162,3359.0289843882165
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,2,1024,65536,0,0,183,0.081281573394608633,134217728,268697600,67108864,17947.482118536267,4.5474735088646412e-13,4.6276459182188265e-16,1651.2688226197968,3305.7627796587731
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp64,vector_packet,4,1024,65536,0,0,208,0.07013307626430805,134217728,268697600,33554432,17947.482118536278,3.5527136788005009e-13,4.5120432508270282e-16,1913.7578892757876,3831.2535869290668
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,vector_packet,8,1024,65536,0,0,220,0.068143272399902338,134217728,268697600,33554432,17947.482053756714,0.00012118653727100082,1.4010006284701569e-07,1969.6401900445326,3943.1273335852457
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp32_e8m23,32,fp32,scalar_unrolled,4,1024,65536,0,0,182,0.079338901645534643,134217728,268697600,134217728,17947.480741500854,0.00012881628595096117,1.6801245442379715e-07,1691.7013623360899,3386.706828895492
