format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
bf16_e8m7,fp64,field_balanced_finite,exponent,122,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,123,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,124,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,125,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,126,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,127,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,128,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,129,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,130,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,131,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,132,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,133,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,134,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,135,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,136,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,137,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,138,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,139,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,140,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,141,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,142,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,143,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,144,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,145,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,146,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,147,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,148,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,149,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,150,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,151,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,152,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,153,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,154,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,155,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,156,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,157,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,158,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,159,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,160,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,161,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,162,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,163,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,164,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,165,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,166,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,167,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,168,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,169,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,170,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,171,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,172,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,173,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,174,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,175,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,176,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,177,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,178,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,179,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,180,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,181,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,182,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,183,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,184,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,185,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,186,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,187,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,188,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,189,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,190,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,191,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,192,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,193,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,194,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,195,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,196,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,197,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,198,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,199,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,200,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,201,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,202,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,203,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,204,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,205,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,206,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,207,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,208,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,209,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,210,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,211,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,212,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,213,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,214,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,215,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,216,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,217,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,218,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,219,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,220,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,221,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,222,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,223,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,224,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,225,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,226,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,227,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,228,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,229,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,230,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,231,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,232,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,233,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,234,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,235,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,236,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,237,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,238,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,239,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,240,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,241,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,242,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,243,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,244,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,245,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,246,17,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,exponent,247,16,-119.967,120
bf16_e8m7,fp64,field_balanced_finite,subnormal,0,4096,-119.967,120
bf16_e8m7,fp64,paired_log_uniform_finite,sign,0,2048,-120,120
bf16_e8m7,fp64,paired_log_uniform_finite,sign,1,2048,-120,120
bf16_e8m7,fp64,paired_log_uniform_finite,log_interval,all,4096,-120,120
