timestamp,gpu,mode,distribution,sigma,cutoff_sigma,kernel,format,bits,arithmetic_type,storage_layout,access_method,packet_values,decoder,strategy_id,N,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,execution_order,iterations,total_ms,mean_ms,result,valid
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,26,4,22,20.82713508605957,0.94668795845725318,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,27,9,22,20.823200225830078,0.94650910117409448,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,28,4,22,20.825920104980469,0.94663273204456677,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1073741824,1073741824,4096,512,256,10,29,3,22,20.820608139038086,0.94639127904718567,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,0,7,22,20.365087509155273,0.92568579587069422,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,1,10,22,20.367071151733398,0.92577596144242724,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,2,0,22,20.357664108276367,0.92534836855801672,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,3,8,22,20.337823867797852,0.92444653944535693,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,4,9,22,20.345663070678711,0.92480286684903235,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,5,3,22,20.347007751464844,0.92486398870294739,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,6,7,22,20.328863143920898,0.9240392338145863,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,7,6,22,20.377983093261719,0.92627195878462354,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,8,6,22,20.342208862304688,0.92464585737748584,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,9,5,22,20.352447509765625,0.92511125044389209,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,10,7,22,20.335552215576172,0.92434328252618958,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,11,5,22,20.364383697509766,0.92565380443226208,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,12,7,22,20.334079742431641,0.92427635192871094,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,13,5,22,20.33558464050293,0.92434475638649682,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,14,7,22,20.358367919921875,0.92538035999644885,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,15,3,22,20.344575881958008,0.92475344917990943,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,16,6,22,20.34489631652832,0.92476801438765088,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,17,8,22,20.350879669189453,0.92503998496315698,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,18,5,22,20.348352432250977,0.92492511055686255,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,19,7,22,20.374719619750977,0.92612361907958984,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,20,0,22,20.3623046875,0.92555930397727271,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,21,1,22,20.35411262512207,0.9251869375055487,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,22,5,22,20.327295303344727,0.9239679683338512,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,23,0,22,20.344928741455078,0.92476948824795813,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,24,9,22,20.333087921142578,0.92423126914284448,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,25,8,22,20.336160659790039,0.92437093908136536,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,26,10,22,20.339967727661133,0.92454398762096057,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,27,5,22,20.353216171264648,0.9251461896029386,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,28,0,22,20.344671249389648,0.92475778406316589,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e9m22,32,fp64,natural,scalar,1,direct_branchy,word_branchy_x1,134217728,1073741824,1073741824,0,512,256,10,29,9,22,20.374624252319336,0.92611928419633349,1.7446515956276659e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,0,0,19,20.38960075378418,1.0731368817781146,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,1,4,19,20.407712936401367,1.0740901545474404,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,2,4,19,20.392671585083008,1.073298504478053,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,3,1,19,20.387712478637695,1.0730374988756681,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,4,6,19,20.396320343017578,1.0734905443693463,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,5,6,19,20.386816024780273,1.0729903170936985,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,6,0,19,20.390432357788086,1.0731806504098993,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,7,4,19,20.419904708862305,1.0747318267822266,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,8,0,19,20.390720367431641,1.0731958088121916,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,9,4,19,20.393760681152344,1.0733558253238076,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,10,1,19,20.390752792358398,1.0731975153872841,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,11,10,19,20.398176193237305,1.0735882206967002,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,12,4,19,20.386720657348633,1.0729852977551912,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,13,6,19,20.388448715209961,1.0730762481689453,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,14,5,19,20.380575180053711,1.0726618515817743,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,15,9,19,20.39459228515625,1.073399593955592,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,16,8,19,20.387264251708984,1.0730139079846834,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,17,9,19,20.396991729736328,1.0735258805124384,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,18,0,19,20.39027214050293,1.0731722179212069,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,19,3,19,20.417823791503906,1.0746223048159951,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,20,4,19,20.39356803894043,1.0733456862600226,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,21,0,19,20.396703720092773,1.0735107221101459,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,22,9,19,20.39753532409668,1.0735544907419305,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,23,2,19,20.386207580566406,1.0729582937140214,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,24,3,19,20.389631271362305,1.0731384879664372,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,25,6,19,20.403392791748047,1.073862778513055,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,26,8,19,20.375808715820312,1.0724109850431744,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,27,0,19,20.386880874633789,1.0729937302438837,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,28,9,19,20.383455276489258,1.0728134356046979,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m29,38,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1275068416,1275068416,2048,512,256,10,29,5,19,20.41935920715332,1.0747031161659641,1.7446528214883565e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,0,1,19,20.429248809814453,1.0752236215691817,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,1,5,19,20.391391754150391,1.0732311449552838,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,2,1,19,20.405183792114258,1.073957041690224,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,3,7,19,20.395391464233398,1.0734416560122841,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,4,8,19,20.397504806518555,1.0735528845536082,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,5,8,19,20.417760848999023,1.0746189920525802,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,6,4,19,20.40540885925293,1.0739688873291016,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,7,2,19,20.425695419311523,1.0750366010163959,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,8,2,19,20.400127410888672,1.0736909163625616,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,9,6,19,20.402271270751953,1.073803751092208,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,10,9,19,20.383136749267578,1.072796671014083,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,11,8,19,20.390111923217773,1.0731637854325144,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,12,8,19,20.405439376831055,1.0739704935174239,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,13,1,19,20.404319763183594,1.073911566483347,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,14,10,19,20.404415130615234,1.0739165858218545,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,15,0,19,20.41142463684082,1.0742855072021484,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,16,9,19,20.417119979858398,1.0745852620978105,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,17,10,19,20.400703430175781,1.0737212331671464,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,18,10,19,20.394559860229492,1.0733978873804997,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,19,6,19,20.431743621826172,1.0753549274645353,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,20,10,19,20.40675163269043,1.0740395596152859,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,21,3,19,20.41142463684082,1.0742855072021484,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,22,3,19,20.400192260742188,1.0736943295127468,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,23,9,19,20.440448760986328,1.075813092683491,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,24,7,19,20.429056167602539,1.0752134825053967,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,25,4,19,20.403776168823242,1.0738829562538548,1.7446528209727587e+79,1
2026-08-26T18:28:23Z,NVIDIA H200 NVL,full,truncated_normal,8.5070586659632215e+37,4,dot,e8m30,39,fp64,dense,scalar,1,prefix_lut_global,prefix_global_x1,134217728,1308622848,1308622848,2048,512,256,10,26,0,19,20.407968521118164,1.0741036063746403,1.7446528209727587e+79,1
